# End points of segments: 
#   0.00000000 0.20877740 0.31316630 0.49415380 0.59051150 
0.513425 22.311531
0.515352 22.313993
0.517280 22.316682
0.519207 22.319597
0.521134 22.322734
0.523061 22.326093
0.524988 22.329671
0.526915 22.333464
0.528843 22.337471
0.530770 22.341688
0.532697 22.346112
0.534624 22.350740
0.536551 22.355568
0.538478 22.360592
0.540405 22.365809
0.542333 22.371215
0.544260 22.376805
0.546187 22.382575
0.548114 22.388520
0.550041 22.394636
0.551968 22.400917
0.553896 22.407359
0.555823 22.413956
0.557750 22.420702
0.559677 22.427593
0.561604 22.434622
0.563531 22.441783
0.565458 22.449069
0.567386 22.456476
0.569313 22.463995
0.571240 22.471621
0.573167 22.479346
0.575094 22.487164
0.577021 22.495068
0.578949 22.503049
0.580876 22.511101
0.582803 22.519217
0.584730 22.527387
0.586657 22.535606
0.588584 22.543864
0.590511 22.552154


0.000000 22.299725
0.004176 22.299443
0.008351 22.298597
0.012527 22.297186
0.016702 22.295211
0.020878 22.292668
0.025053 22.289553
0.029229 22.285855
0.033404 22.281559
0.037580 22.276638
0.041756 22.271054
0.045931 22.264751
0.050107 22.257653
0.054282 22.249659
0.058458 22.240634
0.062633 22.230409
0.066809 22.218777
0.070984 22.205489
0.075160 22.190265
0.079335 22.172802
0.083511 22.152798
0.087687 22.129979
0.091862 22.104134
0.096038 22.075141
0.100213 22.042984
0.104389 22.007753
0.108564 21.969634
0.112740 21.928885
0.116915 21.885814
0.121091 21.840762
0.125267 21.794080
0.129442 21.746129
0.133618 21.697263
0.137793 21.647832
0.141969 21.598182
0.146144 21.548647
0.150320 21.499555
0.154495 21.451225
0.158671 21.403968
0.162846 21.358085
0.167022 21.313867
0.171198 21.271594
0.175373 21.231531
0.179549 21.193932
0.183724 21.159031
0.187900 21.127045
0.192075 21.098171
0.196251 21.072582
0.200426 21.070047
0.204602 21.077919
0.208777 21.087937

0.208777 21.087937
0.210865 21.085743
0.212953 21.084689
0.215041 21.084783
0.217129 21.086019
0.219216 21.088370
0.221304 21.091791
0.223392 21.096215
0.225480 21.101565
0.227567 21.107756
0.229655 21.114703
0.231743 21.122330
0.233831 21.130564
0.235919 21.139342
0.238006 21.148608
0.240094 21.158314
0.242182 21.168414
0.244270 21.178868
0.246357 21.189639
0.248445 21.200692
0.250533 21.211992
0.252621 21.223507
0.254709 21.235205
0.256796 21.247054
0.258884 21.259023
0.260972 21.271080
0.263060 21.283196
0.265147 21.295342
0.267235 21.307498
0.269323 21.319662
0.271411 21.331906
0.273498 21.344640
0.275586 21.359241
0.277674 21.375745
0.279762 21.392803
0.281850 21.409922
0.283937 21.426916
0.286025 21.443660
0.288113 21.460037
0.290201 21.475931
0.292289 21.491215
0.294376 21.505756
0.296464 21.519406
0.298552 21.532012
0.300640 21.543408
0.302727 21.553430
0.304815 21.561911
0.306903 21.568697
0.308991 21.573653
0.311078 21.576672
0.313166 21.577686

0.313166 21.577686
0.316786 21.585166
0.320406 21.604145
0.324026 21.629689
0.327645 21.659146
0.331265 21.691283
0.334885 21.725453
0.338505 21.761254
0.342124 21.798390
0.345744 21.836622
0.349364 21.875737
0.352984 21.915540
0.356603 21.955844
0.360223 21.996467
0.363843 22.037223
0.367463 22.077907
0.371082 22.118142
0.374702 22.152848
0.378322 22.160468
0.381942 22.164928
0.385561 22.169503
0.389181 22.174337
0.392801 22.179433
0.396421 22.184768
0.400040 22.190311
0.403660 22.196029
0.407280 22.201884
0.410900 22.207841
0.414519 22.213864
0.418139 22.219915
0.421759 22.225958
0.425379 22.231958
0.428998 22.237880
0.432618 22.243691
0.436238 22.249358
0.439858 22.254849
0.443477 22.260135
0.447097 22.265186
0.450717 22.269977
0.454337 22.274480
0.457956 22.278674
0.461576 22.282536
0.465196 22.286045
0.468816 22.289185
0.472435 22.291939
0.476055 22.294293
0.479675 22.296236
0.483295 22.297757
0.486914 22.298848
0.490534 22.299506
0.494154 22.299725

0.494154 22.299725
0.496081 22.299844
0.498008 22.300200
0.499935 22.300793
0.501862 22.301624
0.503790 22.302690
0.505717 22.303991
0.507644 22.305528
0.509571 22.307297
0.511498 22.309299
0.513425 22.311531
0.515352 22.313993
0.517280 22.316682
0.519207 22.319597
0.521134 22.322734
0.523061 22.326093
0.524988 22.329671
0.526915 22.333464
0.528843 22.337471
0.530770 22.341688
0.532697 22.346112
0.534624 22.350740
0.536551 22.355568
0.538478 22.360592
0.540405 22.365809
0.542333 22.371215
0.544260 22.376805
0.546187 22.382575
0.548114 22.388520
0.550041 22.394636
0.551968 22.400917
0.553896 22.407359
0.555823 22.413956
0.557750 22.420702
0.559677 22.427593
0.561604 22.434622
0.563531 22.441783
0.565458 22.449069
0.567386 22.456476
0.569313 22.463995
0.571240 22.471621
0.573167 22.479346
0.575094 22.487164
0.577021 22.495068
0.578949 22.503049
0.580876 22.511101
0.582803 22.519217
0.584730 22.527387
0.586657 22.535606
0.588584 22.543864
0.590511 22.552154


0.000000 22.828417
0.004176 22.827780
0.008351 22.825865
0.012527 22.822666
0.016702 22.818173
0.020878 22.812374
0.025053 22.805254
0.029229 22.796804
0.033404 22.787018
0.037580 22.775901
0.041756 22.763469
0.045931 22.749762
0.050107 22.734843
0.054282 22.718809
0.058458 22.701798
0.062633 22.683995
0.066809 22.665636
0.070984 22.647013
0.075160 22.628468
0.079335 22.610380
0.083511 22.593146
0.087687 22.577153
0.091862 22.562742
0.096038 22.550180
0.100213 22.539645
0.104389 22.531217
0.108564 22.524897
0.112740 22.520618
0.116915 22.514624
0.121091 22.506402
0.125267 22.499450
0.129442 22.493799
0.133618 22.489466
0.137793 22.486447
0.141969 22.484721
0.146144 22.484246
0.150320 22.484961
0.154495 22.486785
0.158671 22.489616
0.162846 22.493335
0.167022 22.497801
0.171198 22.502856
0.175373 22.508322
0.179549 22.514007
0.183724 22.519703
0.187900 22.525191
0.192075 22.530244
0.196251 22.534629
0.200426 22.538117
0.204602 22.540484
0.208777 22.541524

0.208777 22.541524
0.210865 22.541235
0.212953 22.540515
0.215041 22.539353
0.217129 22.537741
0.219216 22.535675
0.221304 22.533151
0.223392 22.530170
0.225480 22.526735
0.227567 22.522852
0.229655 22.518527
0.231743 22.513771
0.233831 22.508596
0.235919 22.503014
0.238006 22.497042
0.240094 22.490695
0.242182 22.483991
0.244270 22.476951
0.246357 22.469593
0.248445 22.461939
0.250533 22.454012
0.252621 22.445835
0.254709 22.437432
0.256796 22.428828
0.258884 22.420049
0.260972 22.411122
0.263060 22.402076
0.265147 22.392939
0.267235 22.383742
0.269323 22.374516
0.271411 22.365289
0.273498 22.356091
0.275586 22.346924
0.277674 22.337584
0.279762 22.324948
0.281850 22.309649
0.283937 22.294284
0.286025 22.279099
0.288113 22.264212
0.290201 22.249729
0.292289 22.235767
0.294376 22.222453
0.296464 22.209922
0.298552 22.198322
0.300640 22.187811
0.302727 22.178549
0.304815 22.170696
0.306903 22.164403
0.308991 22.159802
0.311078 22.156996
0.313166 22.156054

0.313166 22.156054
0.316786 22.155688
0.320406 22.154659
0.324026 22.153147
0.327645 22.151375
0.331265 22.149560
0.334885 22.147880
0.338505 22.146472
0.342124 22.145433
0.345744 22.144828
0.349364 22.144702
0.352984 22.145081
0.356603 22.145977
0.360223 22.147397
0.363843 22.149347
0.367463 22.151857
0.371082 22.155123
0.374702 22.164048
0.378322 22.200013
0.381942 22.238923
0.385561 22.277336
0.389181 22.314949
0.392801 22.351607
0.396421 22.387189
0.400040 22.421592
0.403660 22.454729
0.407280 22.486524
0.410900 22.516914
0.414519 22.545851
0.418139 22.573297
0.421759 22.599228
0.425379 22.623630
0.428998 22.646501
0.432618 22.667849
0.436238 22.687690
0.439858 22.706047
0.443477 22.722949
0.447097 22.738430
0.450717 22.752530
0.454337 22.765287
0.457956 22.776745
0.461576 22.786945
0.465196 22.795929
0.468816 22.803740
0.472435 22.810416
0.476055 22.815995
0.479675 22.820509
0.483295 22.823988
0.486914 22.826455
0.490534 22.827928
0.494154 22.828417

0.494154 22.828417
0.496081 22.828275
0.498008 22.827849
0.499935 22.827138
0.501862 22.826145
0.503790 22.824870
0.505717 22.823315
0.507644 22.821482
0.509571 22.819373
0.511498 22.816990
0.513425 22.814337
0.515352 22.811417
0.517280 22.808234
0.519207 22.804790
0.521134 22.801091
0.523061 22.797141
0.524988 22.792945
0.526915 22.788507
0.528843 22.783834
0.530770 22.778930
0.532697 22.773802
0.534624 22.768455
0.536551 22.762897
0.538478 22.757133
0.540405 22.751171
0.542333 22.745017
0.544260 22.738679
0.546187 22.732163
0.548114 22.725479
0.550041 22.718632
0.551968 22.711631
0.553896 22.704485
0.555823 22.697201
0.557750 22.689787
0.559677 22.682251
0.561604 22.674603
0.563531 22.666850
0.565458 22.659001
0.567386 22.651065
0.569313 22.643050
0.571240 22.634965
0.573167 22.626818
0.575094 22.618619
0.577021 22.610375
0.578949 22.602096
0.580876 22.593790
0.582803 22.585466
0.584730 22.577131
0.586657 22.568796
0.588584 22.560467
0.590511 22.552154


0.000000 22.828417
0.004176 22.827800
0.008351 22.825946
0.012527 22.822847
0.016702 22.818498
0.020878 22.812894
0.025053 22.806041
0.029229 22.797957
0.033404 22.788674
0.037580 22.778245
0.041756 22.766738
0.045931 22.754237
0.050107 22.740845
0.054282 22.726674
0.058458 22.711851
0.062633 22.696510
0.066809 22.680790
0.070984 22.664839
0.075160 22.648803
0.079335 22.632832
0.083511 22.617073
0.087687 22.601671
0.091862 22.586765
0.096038 22.572490
0.100213 22.558971
0.104389 22.546325
0.108564 22.534658
0.112740 22.524065
0.116915 22.518274
0.121091 22.517729
0.125267 22.518839
0.129442 22.521454
0.133618 22.525427
0.137793 22.530612
0.141969 22.536863
0.146144 22.544037
0.150320 22.551988
0.154495 22.560564
0.158671 22.569606
0.162846 22.578949
0.167022 22.588413
0.171198 22.597805
0.175373 22.606920
0.179549 22.615536
0.183724 22.623415
0.187900 22.630308
0.192075 22.635954
0.196251 22.640087
0.200426 22.642444
0.204602 22.642772
0.208777 22.640842

0.208777 22.640842
0.210865 22.641328
0.212953 22.641212
0.215041 22.640471
0.217129 22.639086
0.219216 22.637042
0.221304 22.634327
0.223392 22.630933
0.225480 22.626854
0.227567 22.622089
0.229655 22.616640
0.231743 22.610511
0.233831 22.603710
0.235919 22.596248
0.238006 22.588138
0.240094 22.579395
0.242182 22.570037
0.244270 22.560081
0.246357 22.549551
0.248445 22.538467
0.250533 22.526852
0.252621 22.514734
0.254709 22.502136
0.256796 22.489088
0.258884 22.475618
0.260972 22.461757
0.263060 22.447537
0.265147 22.432993
0.267235 22.418162
0.269323 22.403084
0.271411 22.387805
0.273498 22.372377
0.275586 22.356882
0.277674 22.341618
0.279762 22.329807
0.281850 22.320925
0.283937 22.312489
0.286025 22.304380
0.288113 22.296619
0.290201 22.289245
0.292289 22.282303
0.294376 22.275841
0.296464 22.269903
0.298552 22.264536
0.300640 22.259783
0.302727 22.255684
0.304815 22.252277
0.306903 22.249592
0.308991 22.247655
0.311078 22.246486
0.313166 22.246094

0.313166 22.246094
0.316786 22.247203
0.320406 22.250457
0.324026 22.255668
0.327645 22.262595
0.331265 22.270999
0.334885 22.280673
0.338505 22.291448
0.342124 22.303184
0.345744 22.315770
0.349364 22.329112
0.352984 22.343129
0.356603 22.357749
0.360223 22.372905
0.363843 22.388536
0.367463 22.404581
0.371082 22.420983
0.374702 22.437684
0.378322 22.454628
0.381942 22.471761
0.385561 22.489025
0.389181 22.506366
0.392801 22.523730
0.396421 22.541061
0.400040 22.558307
0.403660 22.575413
0.407280 22.592328
0.410900 22.608999
0.414519 22.625375
0.418139 22.641407
0.421759 22.657047
0.425379 22.672247
0.428998 22.686961
0.432618 22.701146
0.436238 22.714759
0.439858 22.727759
0.443477 22.740109
0.447097 22.751771
0.450717 22.762711
0.454337 22.772898
0.457956 22.782300
0.461576 22.790891
0.465196 22.798646
0.468816 22.805542
0.472435 22.811559
0.476055 22.816679
0.479675 22.820889
0.483295 22.824176
0.486914 22.826530
0.490534 22.827945
0.494154 22.828417

0.494154 22.828417
0.496081 22.828275
0.498008 22.827849
0.499935 22.827138
0.501862 22.826145
0.503790 22.824870
0.505717 22.823315
0.507644 22.821482
0.509571 22.819373
0.511498 22.816990
0.513425 22.814337
0.515352 22.811417
0.517280 22.808234
0.519207 22.804790
0.521134 22.801091
0.523061 22.797141
0.524988 22.792945
0.526915 22.788507
0.528843 22.783834
0.530770 22.778930
0.532697 22.773802
0.534624 22.768455
0.536551 22.762897
0.538478 22.757133
0.540405 22.751171
0.542333 22.745017
0.544260 22.738679
0.546187 22.732163
0.548114 22.725479
0.550041 22.718632
0.551968 22.711631
0.553896 22.704485
0.555823 22.697201
0.557750 22.689787
0.559677 22.682251
0.561604 22.674603
0.563531 22.666850
0.565458 22.659001
0.567386 22.651065
0.569313 22.643050
0.571240 22.634965
0.573167 22.626818
0.575094 22.618619
0.577021 22.610375
0.578949 22.602096
0.580876 22.593790
0.582803 22.585466
0.584730 22.577131
0.586657 22.568796
0.588584 22.560467
0.590511 22.552154


0.000000 23.552608
0.004176 23.553128
0.008351 23.554672
0.012527 23.557195
0.016702 23.560628
0.020878 23.564874
0.025053 23.569820
0.029229 23.575340
0.033404 23.581295
0.037580 23.587547
0.041756 23.593953
0.045931 23.600378
0.050107 23.606690
0.054282 23.612766
0.058458 23.618494
0.062633 23.623771
0.066809 23.628505
0.070984 23.632615
0.075160 23.636030
0.079335 23.638689
0.083511 23.640542
0.087687 23.641547
0.091862 23.641672
0.096038 23.640892
0.100213 23.639192
0.104389 23.636562
0.108564 23.633003
0.112740 23.628519
0.116915 23.623126
0.121091 23.616843
0.125267 23.609698
0.129442 23.601728
0.133618 23.592973
0.137793 23.583484
0.141969 23.573319
0.146144 23.562544
0.150320 23.551231
0.154495 23.539465
0.158671 23.527335
0.162846 23.514944
0.167022 23.502400
0.171198 23.489823
0.175373 23.477343
0.179549 23.465095
0.183724 23.453225
0.187900 23.441883
0.192075 23.431225
0.196251 23.421403
0.200426 23.412568
0.204602 23.404859
0.208777 23.398398

0.208777 23.398398
0.210865 23.400013
0.212953 23.401966
0.215041 23.404254
0.217129 23.406875
0.219216 23.409826
0.221304 23.413103
0.223392 23.416700
0.225480 23.420611
0.227567 23.424827
0.229655 23.429338
0.231743 23.434132
0.233831 23.439194
0.235919 23.444507
0.238006 23.450053
0.240094 23.455810
0.242182 23.461758
0.244270 23.467872
0.246357 23.474128
0.248445 23.480502
0.250533 23.486968
0.252621 23.493500
0.254709 23.500073
0.256796 23.506661
0.258884 23.513239
0.260972 23.519783
0.263060 23.526268
0.265147 23.532671
0.267235 23.538969
0.269323 23.545141
0.271411 23.551166
0.273498 23.557023
0.275586 23.562694
0.277674 23.568161
0.279762 23.573406
0.281850 23.578414
0.283937 23.583169
0.286025 23.587657
0.288113 23.591865
0.290201 23.595780
0.292289 23.599393
0.294376 23.602692
0.296464 23.605668
0.298552 23.608313
0.300640 23.610621
0.302727 23.612583
0.304815 23.614197
0.306903 23.615456
0.308991 23.616358
0.311078 23.616900
0.313166 23.617080

0.313166 23.617080
0.316786 23.617132
0.320406 23.617287
0.324026 23.617550
0.327645 23.617925
0.331265 23.618421
0.334885 23.619045
0.338505 23.619805
0.342124 23.620705
0.345744 23.621751
0.349364 23.622940
0.352984 23.624268
0.356603 23.625721
0.360223 23.627280
0.363843 23.628913
0.367463 23.630583
0.371082 23.632242
0.374702 23.633832
0.378322 23.635294
0.381942 23.636563
0.385561 23.637576
0.389181 23.638277
0.392801 23.638619
0.396421 23.638562
0.400040 23.638083
0.403660 23.637164
0.407280 23.635802
0.410900 23.634000
0.414519 23.631766
0.418139 23.629116
0.421759 23.626071
0.425379 23.622656
0.428998 23.618900
0.432618 23.614835
0.436238 23.610501
0.439858 23.605941
0.443477 23.601202
0.447097 23.596338
0.450717 23.591408
0.454337 23.586476
0.457956 23.581610
0.461576 23.576884
0.465196 23.572373
0.468816 23.568154
0.472435 23.564305
0.476055 23.560899
0.479675 23.558005
0.483295 23.555685
0.486914 23.553989
0.490534 23.552955
0.494154 23.552608

0.494154 23.552608
0.496081 23.552150
0.498008 23.550779
0.499935 23.548502
0.501862 23.545333
0.503790 23.541288
0.505717 23.536389
0.507644 23.530665
0.509571 23.524147
0.511498 23.516871
0.513425 23.508877
0.515352 23.500212
0.517280 23.490923
0.519207 23.481064
0.521134 23.470689
0.523061 23.459859
0.524988 23.448635
0.526915 23.437082
0.528843 23.425267
0.530770 23.413259
0.532697 23.401128
0.534624 23.388946
0.536551 23.376785
0.538478 23.364719
0.540405 23.352819
0.542333 23.341158
0.544260 23.329809
0.546187 23.318841
0.548114 23.308323
0.550041 23.298323
0.551968 23.288905
0.553896 23.280130
0.555823 23.272057
0.557750 23.264743
0.559677 23.258237
0.561604 23.252590
0.563531 23.247842
0.565458 23.244035
0.567386 23.241203
0.569313 23.239375
0.571240 23.238576
0.573167 23.238826
0.575094 23.240142
0.577021 23.242532
0.578949 23.246002
0.580876 23.250552
0.582803 23.256178
0.584730 23.262871
0.586657 23.270618
0.588584 23.279399
0.590511 23.289194


0.000000 24.031712
0.004176 24.030946
0.008351 24.028657
0.012527 24.024868
0.016702 24.019621
0.020878 24.012971
0.025053 24.004989
0.029229 23.995758
0.033404 23.985373
0.037580 23.973941
0.041756 23.961575
0.045931 23.948396
0.050107 23.934526
0.054282 23.920090
0.058458 23.905211
0.062633 23.890005
0.066809 23.874585
0.070984 23.859051
0.075160 23.843493
0.079335 23.827989
0.083511 23.812603
0.087687 23.797383
0.091862 23.782368
0.096038 23.767579
0.100213 23.753028
0.104389 23.738715
0.108564 23.724632
0.112740 23.710763
0.116915 23.697088
0.121091 23.683583
0.125267 23.670221
0.129442 23.656977
0.133618 23.643829
0.137793 23.630755
0.141969 23.617743
0.146144 23.604785
0.150320 23.591883
0.154495 23.579047
0.158671 23.566304
0.162846 23.553689
0.167022 23.541255
0.171198 23.529071
0.175373 23.517223
0.179549 23.505815
0.183724 23.494966
0.187900 23.484814
0.192075 23.475507
0.196251 23.467201
0.200426 23.460053
0.204602 23.454212
0.208777 23.449807

0.208777 23.449807
0.210865 23.450971
0.212953 23.452650
0.215041 23.454844
0.217129 23.457550
0.219216 23.460759
0.221304 23.464459
0.223392 23.468632
0.225480 23.473256
0.227567 23.478306
0.229655 23.483755
0.231743 23.489574
0.233831 23.495731
0.235919 23.502194
0.238006 23.508930
0.240094 23.515907
0.242182 23.523091
0.244270 23.530449
0.246357 23.537949
0.248445 23.545559
0.250533 23.553247
0.252621 23.560983
0.254709 23.568736
0.256796 23.576478
0.258884 23.584181
0.260972 23.591818
0.263060 23.599362
0.265147 23.606789
0.267235 23.614074
0.269323 23.621195
0.271411 23.628129
0.273498 23.634856
0.275586 23.641356
0.277674 23.647610
0.279762 23.653601
0.281850 23.659311
0.283937 23.664726
0.286025 23.669830
0.288113 23.674610
0.290201 23.679053
0.292289 23.683148
0.294376 23.686885
0.296464 23.690254
0.298552 23.693246
0.300640 23.695855
0.302727 23.698073
0.304815 23.699895
0.306903 23.701317
0.308991 23.702335
0.311078 23.702946
0.313166 23.703151

0.313166 23.703151
0.316786 23.703251
0.320406 23.703551
0.324026 23.704049
0.327645 23.704742
0.331265 23.705629
0.334885 23.706707
0.338505 23.707975
0.342124 23.709435
0.345744 23.711092
0.349364 23.712955
0.352984 23.715041
0.356603 23.717371
0.360223 23.719976
0.363843 23.722893
0.367463 23.726170
0.371082 23.729862
0.374702 23.734028
0.378322 23.738733
0.381942 23.744039
0.385561 23.750004
0.389181 23.756675
0.392801 23.764085
0.396421 23.772252
0.400040 23.781174
0.403660 23.790832
0.407280 23.801192
0.410900 23.812204
0.414519 23.823803
0.418139 23.835915
0.421759 23.848453
0.425379 23.861323
0.428998 23.874425
0.432618 23.887651
0.436238 23.900892
0.439858 23.914036
0.443477 23.926968
0.447097 23.939576
0.450717 23.951751
0.454337 23.963385
0.457956 23.974377
0.461576 23.984630
0.465196 23.994055
0.468816 24.002571
0.472435 24.010104
0.476055 24.016589
0.479675 24.021972
0.483295 24.026206
0.486914 24.029256
0.490534 24.031097
0.494154 24.031712

0.494154 24.031712
0.496081 24.031176
0.498008 24.029569
0.499935 24.026894
0.501862 24.023160
0.503790 24.018376
0.505717 24.012553
0.507644 24.005707
0.509571 23.997855
0.511498 23.989019
0.513425 23.979219
0.515352 23.968482
0.517280 23.956836
0.519207 23.944310
0.521134 23.930938
0.523061 23.916753
0.524988 23.901793
0.526915 23.886096
0.528843 23.869705
0.530770 23.852661
0.532697 23.835010
0.534624 23.816799
0.536551 23.798075
0.538478 23.778889
0.540405 23.759292
0.542333 23.739336
0.544260 23.719076
0.546187 23.698566
0.548114 23.677863
0.550041 23.657023
0.551968 23.636103
0.553896 23.615162
0.555823 23.594259
0.557750 23.573452
0.559677 23.552801
0.561604 23.532363
0.563531 23.512198
0.565458 23.492364
0.567386 23.472920
0.569313 23.453921
0.571240 23.435423
0.573167 23.417482
0.575094 23.400151
0.577021 23.383481
0.578949 23.367522
0.580876 23.352322
0.582803 23.337926
0.584730 23.324377
0.586657 23.311715
0.588584 23.299976
0.590511 23.289194


