# End points of segments: 
#   0.00000000 0.20877740 0.31316630 0.49415380 0.59051150 
0.513425 22.806685
0.515352 22.809724
0.517280 22.813038
0.519207 22.816624
0.521134 22.820477
0.523061 22.824594
0.524988 22.828968
0.526915 22.833596
0.528843 22.838472
0.530770 22.843591
0.532697 22.848946
0.534624 22.854533
0.536551 22.860344
0.538478 22.866373
0.540405 22.872614
0.542333 22.879059
0.544260 22.885702
0.546187 22.892535
0.548114 22.899550
0.550041 22.906741
0.551968 22.914099
0.553896 22.921616
0.555823 22.929284
0.557750 22.937096
0.559677 22.945042
0.561604 22.953114
0.563531 22.961304
0.565458 22.969603
0.567386 22.978002
0.569313 22.986493
0.571240 22.995067
0.573167 23.003715
0.575094 23.012428
0.577021 23.021197
0.578949 23.030014
0.580876 23.038869
0.582803 23.047753
0.584730 23.056658
0.586657 23.065575
0.588584 23.074494
0.590511 23.083408


0.000000 22.792043
0.004176 22.791674
0.008351 22.790570
0.012527 22.788732
0.016702 22.786164
0.020878 22.782870
0.025053 22.778852
0.029229 22.774111
0.033404 22.768641
0.037580 22.762428
0.041756 22.755447
0.045931 22.747654
0.050107 22.738981
0.054282 22.729325
0.058458 22.718541
0.062633 22.706426
0.066809 22.692712
0.070984 22.677059
0.075160 22.659057
0.079335 22.638264
0.083511 22.614256
0.087687 22.586713
0.091862 22.555488
0.096038 22.520640
0.100213 22.482414
0.104389 22.441181
0.108564 22.397373
0.112740 22.351428
0.116915 22.303772
0.121091 22.254798
0.125267 22.204872
0.129442 22.154335
0.133618 22.103508
0.137793 22.052698
0.141969 22.002201
0.146144 21.952302
0.150320 21.903284
0.154495 21.855420
0.158671 21.808978
0.162846 21.764218
0.167022 21.721393
0.171198 21.680743
0.175373 21.642495
0.179549 21.606861
0.183724 21.574037
0.187900 21.544194
0.192075 21.517483
0.196251 21.494032
0.200426 21.473937
0.204602 21.457270
0.208777 21.444072

0.208777 21.444072
0.210865 21.449637
0.212953 21.455782
0.215041 21.462250
0.217129 21.469024
0.219216 21.476091
0.221304 21.483437
0.223392 21.491049
0.225480 21.498912
0.227567 21.507012
0.229655 21.515334
0.231743 21.523863
0.233831 21.532582
0.235919 21.541475
0.238006 21.550524
0.240094 21.559713
0.242182 21.569023
0.244270 21.578436
0.246357 21.587931
0.248445 21.597491
0.250533 21.607094
0.252621 21.616719
0.254709 21.626346
0.256796 21.635952
0.258884 21.645516
0.260972 21.655013
0.263060 21.664422
0.265147 21.673718
0.267235 21.682877
0.269323 21.691875
0.271411 21.700686
0.273498 21.709286
0.275586 21.717648
0.277674 21.725748
0.279762 21.733560
0.281850 21.741059
0.283937 21.748219
0.286025 21.755015
0.288113 21.761423
0.290201 21.767420
0.292289 21.772981
0.294376 21.778087
0.296464 21.782715
0.298552 21.786847
0.300640 21.790466
0.302727 21.793556
0.304815 21.796103
0.306903 21.798096
0.308991 21.799526
0.311078 21.800387
0.313166 21.800674

0.313166 21.800674
0.316786 21.817538
0.320406 21.846093
0.324026 21.877772
0.327645 21.911489
0.331265 21.946884
0.334885 21.983742
0.338505 22.021885
0.342124 22.061156
0.345744 22.101401
0.349364 22.142477
0.352984 22.184241
0.356603 22.226557
0.360223 22.269294
0.363843 22.312324
0.367463 22.355527
0.371082 22.398784
0.374702 22.441986
0.378322 22.485027
0.381942 22.527807
0.385561 22.570230
0.389181 22.612209
0.392801 22.633858
0.396421 22.641427
0.400040 22.649178
0.403660 22.657072
0.407280 22.665068
0.410900 22.673125
0.414519 22.681200
0.418139 22.689254
0.421759 22.697244
0.425379 22.705130
0.428998 22.712874
0.432618 22.720437
0.436238 22.727781
0.439858 22.734872
0.443477 22.741674
0.447097 22.748155
0.450717 22.754285
0.454337 22.760034
0.457956 22.765376
0.461576 22.770286
0.465196 22.774741
0.468816 22.778721
0.472435 22.782207
0.476055 22.785184
0.479675 22.787639
0.483295 22.789559
0.486914 22.790937
0.490534 22.791766
0.494154 22.792043

0.494154 22.792043
0.496081 22.792191
0.498008 22.792634
0.499935 22.793372
0.501862 22.794405
0.503790 22.795730
0.505717 22.797347
0.507644 22.799253
0.509571 22.801446
0.511498 22.803925
0.513425 22.806685
0.515352 22.809724
0.517280 22.813038
0.519207 22.816624
0.521134 22.820477
0.523061 22.824594
0.524988 22.828968
0.526915 22.833596
0.528843 22.838472
0.530770 22.843591
0.532697 22.848947
0.534624 22.854533
0.536551 22.860344
0.538478 22.866373
0.540405 22.872614
0.542333 22.879059
0.544260 22.885702
0.546187 22.892535
0.548114 22.899550
0.550041 22.906741
0.551968 22.914099
0.553896 22.921616
0.555823 22.929284
0.557750 22.937096
0.559677 22.945042
0.561604 22.953114
0.563531 22.961304
0.565458 22.969603
0.567386 22.978002
0.569313 22.986493
0.571240 22.995067
0.573167 23.003715
0.575094 23.012428
0.577021 23.021198
0.578949 23.030014
0.580876 23.038869
0.582803 23.047753
0.584730 23.056658
0.586657 23.065575
0.588584 23.074494
0.590511 23.083408


0.000000 22.933308
0.004176 22.945186
0.008351 22.972839
0.012527 23.006544
0.016702 23.042063
0.020878 23.077721
0.025053 23.112739
0.029229 23.146646
0.033404 23.179027
0.037580 23.209246
0.041756 23.215258
0.045931 23.188847
0.050107 23.161081
0.054282 23.132201
0.058458 23.102488
0.062633 23.072280
0.066809 23.041980
0.070984 23.012064
0.075160 22.983078
0.079335 22.955609
0.083511 22.930224
0.087687 22.907394
0.091862 22.887420
0.096038 22.870402
0.100213 22.856258
0.104389 22.844785
0.108564 22.835724
0.112740 22.828813
0.116915 22.823807
0.121091 22.820496
0.125267 22.818699
0.129442 22.818265
0.133618 22.819059
0.137793 22.820964
0.141969 22.823869
0.146144 22.827668
0.150320 22.832256
0.154495 22.837525
0.158671 22.843363
0.162846 22.849652
0.167022 22.856264
0.171198 22.863062
0.175373 22.869901
0.179549 22.876624
0.183724 22.883062
0.187900 22.889040
0.192075 22.894372
0.196251 22.898866
0.200426 22.902329
0.204602 22.904571
0.208777 22.905409

0.208777 22.905409
0.210865 22.905188
0.212953 22.904552
0.215041 22.903485
0.217129 22.901970
0.219216 22.899995
0.221304 22.897548
0.223392 22.894621
0.225480 22.891207
0.227567 22.887302
0.229655 22.882905
0.231743 22.878016
0.233831 22.872638
0.235919 22.866779
0.238006 22.860445
0.240094 22.853647
0.242182 22.846398
0.244270 22.838713
0.246357 22.830608
0.248445 22.822101
0.250533 22.813214
0.252621 22.803969
0.254709 22.794390
0.256796 22.784503
0.258884 22.774336
0.260972 22.763919
0.263060 22.753285
0.265147 22.742466
0.267235 22.731498
0.269323 22.720422
0.271411 22.709277
0.273498 22.698107
0.275586 22.686958
0.277674 22.675879
0.279762 22.664923
0.281850 22.654145
0.283937 22.643603
0.286025 22.633359
0.288113 22.623477
0.290201 22.614024
0.292289 22.605068
0.294376 22.596680
0.296464 22.588931
0.298552 22.581889
0.300640 22.575623
0.302727 22.570198
0.304815 22.565670
0.306903 22.562091
0.308991 22.559504
0.311078 22.557938
0.313166 22.557414

0.313166 22.557414
0.316786 22.557493
0.320406 22.557736
0.324026 22.558161
0.327645 22.558797
0.331265 22.559679
0.334885 22.560845
0.338505 22.562335
0.342124 22.564184
0.345744 22.566425
0.349364 22.569082
0.352984 22.572174
0.356603 22.575714
0.360223 22.579705
0.363843 22.584146
0.367463 22.589029
0.371082 22.594340
0.374702 22.600060
0.378322 22.606165
0.381942 22.612630
0.385561 22.619423
0.389181 22.626511
0.392801 22.653660
0.396421 22.694503
0.400040 22.734664
0.403660 22.774073
0.407280 22.812665
0.410900 22.850377
0.414519 22.887149
0.418139 22.922923
0.421759 22.957642
0.425379 22.991248
0.428998 23.023678
0.432618 23.054862
0.436238 23.084708
0.439858 23.113085
0.443477 23.139767
0.447097 23.164260
0.450717 23.185160
0.454337 23.197455
0.457956 23.191044
0.461576 23.169904
0.465196 23.143409
0.468816 23.114669
0.472435 23.084680
0.476055 23.053967
0.479675 23.023044
0.483295 22.992714
0.486914 22.964603
0.490534 22.942414
0.494154 22.933308

0.494154 22.933308
0.496081 22.933531
0.498008 22.934200
0.499935 22.935315
0.501862 22.936872
0.503790 22.938868
0.505717 22.941301
0.507644 22.944165
0.509571 22.947455
0.511498 22.951165
0.513425 22.955288
0.515352 22.959816
0.517280 22.964741
0.519207 22.970054
0.521134 22.975746
0.523061 22.981806
0.524988 22.988223
0.526915 22.994987
0.528843 23.002086
0.530770 23.009508
0.532697 23.017239
0.534624 23.025268
0.536551 23.033581
0.538478 23.042165
0.540405 23.051006
0.542333 23.060091
0.544260 23.069404
0.546187 23.078933
0.548114 23.088663
0.550041 23.098580
0.551968 23.108670
0.553896 23.118918
0.555823 23.129310
0.557750 23.139833
0.559677 23.150472
0.561604 23.161214
0.563531 23.172044
0.565458 23.182950
0.567386 23.186792
0.569313 23.178611
0.571240 23.170324
0.573167 23.161939
0.575094 23.153465
0.577021 23.144908
0.578949 23.136278
0.580876 23.127582
0.582803 23.118828
0.584730 23.110025
0.586657 23.101182
0.588584 23.092307
0.590511 23.083408


0.000000 23.359819
0.004176 23.358142
0.008351 23.353155
0.012527 23.344977
0.016702 23.333787
0.020878 23.319795
0.025053 23.303220
0.029229 23.284276
0.033404 23.263170
0.037580 23.240099
0.041756 23.235676
0.045931 23.253051
0.050107 23.254383
0.054282 23.245389
0.058458 23.232577
0.062633 23.218028
0.066809 23.202446
0.070984 23.186167
0.075160 23.169402
0.079335 23.152312
0.083511 23.135040
0.087687 23.117718
0.091862 23.100472
0.096038 23.083426
0.100213 23.066700
0.104389 23.050409
0.108564 23.034666
0.112740 23.019577
0.116915 23.005244
0.121091 22.991758
0.125267 22.979204
0.129442 22.967653
0.133618 22.957167
0.137793 22.947793
0.141969 22.939561
0.146144 22.932487
0.150320 22.926569
0.154495 22.921784
0.158671 22.918094
0.162846 22.915437
0.167022 22.913735
0.171198 22.912890
0.175373 22.912785
0.179549 22.913288
0.183724 22.914253
0.187900 22.915522
0.192075 22.916931
0.196251 22.918312
0.200426 22.919497
0.204602 22.920328
0.208777 22.920656

0.208777 22.920656
0.210865 22.920565
0.212953 22.920300
0.215041 22.919846
0.217129 22.919194
0.219216 22.918335
0.221304 22.917259
0.223392 22.915962
0.225480 22.914439
0.227567 22.912689
0.229655 22.910709
0.231743 22.908502
0.233831 22.906070
0.235919 22.903417
0.238006 22.900549
0.240094 22.897473
0.242182 22.894198
0.244270 22.890733
0.246357 22.887090
0.248445 22.883280
0.250533 22.879316
0.252621 22.875212
0.254709 22.870984
0.256796 22.866646
0.258884 22.862215
0.260972 22.857709
0.263060 22.853145
0.265147 22.848541
0.267235 22.843917
0.269323 22.839293
0.271411 22.834687
0.273498 22.830122
0.275586 22.825617
0.277674 22.821193
0.279762 22.816873
0.281850 22.812676
0.283937 22.808626
0.286025 22.804742
0.288113 22.801045
0.290201 22.797557
0.292289 22.794295
0.294376 22.791281
0.296464 22.788530
0.298552 22.786061
0.300640 22.783888
0.302727 22.782024
0.304815 22.780483
0.306903 22.779273
0.308991 22.778404
0.311078 22.777880
0.313166 22.777704

0.313166 22.777704
0.316786 22.778476
0.320406 22.780782
0.324026 22.784591
0.327645 22.789855
0.331265 22.796513
0.334885 22.804490
0.338505 22.813707
0.342124 22.824078
0.345744 22.835515
0.349364 22.847933
0.352984 22.861244
0.356603 22.875363
0.360223 22.890207
0.363843 22.905696
0.367463 22.921751
0.371082 22.938294
0.374702 22.955250
0.378322 22.972546
0.381942 22.990111
0.385561 23.007874
0.389181 23.025768
0.392801 23.043724
0.396421 23.061679
0.400040 23.079568
0.403660 23.097330
0.407280 23.114904
0.410900 23.132232
0.414519 23.149258
0.418139 23.165926
0.421759 23.182184
0.425379 23.197981
0.428998 23.213269
0.432618 23.228002
0.436238 23.242134
0.439858 23.255624
0.443477 23.268432
0.447097 23.280522
0.450717 23.273247
0.454337 23.257763
0.457956 23.258503
0.461576 23.271464
0.465196 23.287250
0.468816 23.302747
0.472435 23.316988
0.476055 23.329546
0.479675 23.340158
0.483295 23.348629
0.486914 23.354803
0.490534 23.358559
0.494154 23.359819

0.494154 23.359819
0.496081 23.359686
0.498008 23.359287
0.499935 23.358623
0.501862 23.357693
0.503790 23.356499
0.505717 23.355042
0.507644 23.353323
0.509571 23.351343
0.511498 23.349104
0.513425 23.346609
0.515352 23.343858
0.517280 23.340855
0.519207 23.337602
0.521134 23.334102
0.523061 23.330357
0.524988 23.326372
0.526915 23.322149
0.528843 23.317692
0.530770 23.313004
0.532697 23.308091
0.534624 23.302956
0.536551 23.297604
0.538478 23.292038
0.540405 23.286265
0.542333 23.280290
0.544260 23.274116
0.546187 23.267751
0.548114 23.261199
0.550041 23.254467
0.551968 23.247560
0.553896 23.240484
0.555823 23.233246
0.557750 23.225853
0.559677 23.218311
0.561604 23.210626
0.563531 23.202807
0.565458 23.194860
0.567386 23.186792
0.569313 23.178611
0.571240 23.170324
0.573167 23.161940
0.575094 23.153465
0.577021 23.144909
0.578949 23.136278
0.580876 23.127582
0.582803 23.118828
0.584730 23.110025
0.586657 23.101182
0.588584 23.092307
0.590511 23.083408


0.000000 23.359820
0.004176 23.359171
0.008351 23.357231
0.012527 23.354018
0.016702 23.349565
0.020878 23.343923
0.025053 23.337172
0.029229 23.329442
0.033404 23.320976
0.037580 23.312317
0.041756 23.305056
0.045931 23.304452
0.050107 23.317514
0.054282 23.338561
0.058458 23.361145
0.062633 23.383254
0.066809 23.404266
0.070984 23.423944
0.075160 23.442182
0.079335 23.458937
0.083511 23.474192
0.087687 23.487950
0.091862 23.500229
0.096038 23.511054
0.100213 23.520460
0.104389 23.528489
0.108564 23.535190
0.112740 23.540619
0.116915 23.544837
0.121091 23.547911
0.125267 23.549912
0.129442 23.550918
0.133618 23.551009
0.137793 23.550272
0.141969 23.548795
0.146144 23.546674
0.150320 23.544004
0.154495 23.540886
0.158671 23.537425
0.162846 23.533726
0.167022 23.529898
0.171198 23.526054
0.175373 23.522305
0.179549 23.518766
0.183724 23.515548
0.187900 23.512762
0.192075 23.510514
0.196251 23.508903
0.200426 23.508017
0.204602 23.507933
0.208777 23.508709

0.208777 23.508709
0.210865 23.508219
0.212953 23.507911
0.215041 23.507820
0.217129 23.507950
0.219216 23.508306
0.221304 23.508890
0.223392 23.509701
0.225480 23.510738
0.227567 23.511999
0.229655 23.513477
0.231743 23.515167
0.233831 23.517059
0.235919 23.519146
0.238006 23.521415
0.240094 23.523854
0.242182 23.526450
0.244270 23.529189
0.246357 23.532056
0.248445 23.535035
0.250533 23.538112
0.252621 23.541269
0.254709 23.544491
0.256796 23.547761
0.258884 23.551063
0.260972 23.554382
0.263060 23.557702
0.265147 23.561008
0.267235 23.564285
0.269323 23.567518
0.271411 23.570694
0.273498 23.573800
0.275586 23.576823
0.277674 23.579751
0.279762 23.582572
0.281850 23.585277
0.283937 23.587854
0.286025 23.590294
0.288113 23.592589
0.290201 23.594731
0.292289 23.596711
0.294376 23.598523
0.296464 23.600160
0.298552 23.601619
0.300640 23.602892
0.302727 23.603977
0.304815 23.604869
0.306903 23.605566
0.308991 23.606066
0.311078 23.606366
0.313166 23.606466

0.313166 23.606466
0.316786 23.606444
0.320406 23.606376
0.324026 23.606263
0.327645 23.606103
0.331265 23.605892
0.334885 23.605621
0.338505 23.605273
0.342124 23.604824
0.345744 23.604236
0.349364 23.603456
0.352984 23.602415
0.356603 23.601028
0.360223 23.599198
0.363843 23.596822
0.367463 23.593803
0.371082 23.590053
0.374702 23.585505
0.378322 23.580106
0.381942 23.573820
0.385561 23.566622
0.389181 23.558489
0.392801 23.549405
0.396421 23.539355
0.400040 23.528323
0.403660 23.516296
0.407280 23.503262
0.410900 23.489210
0.414519 23.474133
0.418139 23.458024
0.421759 23.440885
0.425379 23.422718
0.428998 23.403538
0.432618 23.383369
0.436238 23.362261
0.439858 23.340306
0.443477 23.317694
0.447097 23.294884
0.450717 23.291858
0.454337 23.302407
0.457956 23.312140
0.461576 23.321030
0.465196 23.329051
0.468816 23.336181
0.472435 23.342401
0.476055 23.347693
0.479675 23.352043
0.483295 23.355438
0.486914 23.357870
0.490534 23.359332
0.494154 23.359820

0.494154 23.359820
0.496081 23.359686
0.498008 23.359287
0.499935 23.358623
0.501862 23.357693
0.503790 23.356499
0.505717 23.355042
0.507644 23.353323
0.509571 23.351343
0.511498 23.349104
0.513425 23.346609
0.515352 23.343858
0.517280 23.340855
0.519207 23.337602
0.521134 23.334102
0.523061 23.330357
0.524988 23.326372
0.526915 23.322149
0.528843 23.317692
0.530770 23.313004
0.532697 23.308091
0.534624 23.302956
0.536551 23.297604
0.538478 23.292039
0.540405 23.286266
0.542333 23.280290
0.544260 23.274117
0.546187 23.267751
0.548114 23.261199
0.550041 23.254467
0.551968 23.247560
0.553896 23.240484
0.555823 23.233246
0.557750 23.225853
0.559677 23.218311
0.561604 23.210626
0.563531 23.202807
0.565458 23.194860
0.567386 23.193918
0.569313 23.204936
0.571240 23.215989
0.573167 23.227067
0.575094 23.238155
0.577021 23.249244
0.578949 23.260319
0.580876 23.271371
0.582803 23.282388
0.584730 23.293359
0.586657 23.304273
0.588584 23.315121
0.590511 23.325892


0.000000 23.628964
0.004176 23.629362
0.008351 23.630516
0.012527 23.632320
0.016702 23.634617
0.020878 23.637232
0.025053 23.639989
0.029229 23.642731
0.033404 23.645324
0.037580 23.647660
0.041756 23.649659
0.045931 23.651260
0.050107 23.652423
0.054282 23.653123
0.058458 23.653347
0.062633 23.653092
0.066809 23.652365
0.070984 23.651176
0.075160 23.649542
0.079335 23.647484
0.083511 23.645024
0.087687 23.642187
0.091862 23.638999
0.096038 23.635487
0.100213 23.631677
0.104389 23.627597
0.108564 23.623272
0.112740 23.618726
0.116915 23.613984
0.121091 23.609069
0.125267 23.604000
0.129442 23.598798
0.133618 23.593481
0.137793 23.588068
0.141969 23.582577
0.146144 23.577024
0.150320 23.571429
0.154495 23.565811
0.158671 23.560194
0.162846 23.554604
0.167022 23.549073
0.171198 23.543637
0.175373 23.538340
0.179549 23.533235
0.183724 23.528382
0.187900 23.523850
0.192075 23.519714
0.196251 23.516059
0.200426 23.512971
0.204602 23.510535
0.208777 23.508836

0.208777 23.508836
0.210865 23.509564
0.212953 23.510549
0.215041 23.511763
0.217129 23.513207
0.219216 23.514878
0.221304 23.516772
0.223392 23.518886
0.225480 23.521211
0.227567 23.523741
0.229655 23.526466
0.231743 23.529377
0.233831 23.532462
0.235919 23.535707
0.238006 23.539101
0.240094 23.542629
0.242182 23.546277
0.244270 23.550029
0.246357 23.553871
0.248445 23.557786
0.250533 23.561758
0.252621 23.565772
0.254709 23.569812
0.256796 23.573863
0.258884 23.577908
0.260972 23.581934
0.263060 23.585924
0.265147 23.589866
0.267235 23.593744
0.269323 23.597545
0.271411 23.601257
0.273498 23.604867
0.275586 23.608364
0.277674 23.611735
0.279762 23.614971
0.281850 23.618061
0.283937 23.620996
0.286025 23.623766
0.288113 23.626365
0.290201 23.628784
0.292289 23.631015
0.294376 23.633054
0.296464 23.634893
0.298552 23.636528
0.300640 23.637954
0.302727 23.639168
0.304815 23.640165
0.306903 23.640944
0.308991 23.641501
0.311078 23.641837
0.313166 23.641948

0.313166 23.641948
0.316786 23.641943
0.320406 23.641924
0.324026 23.641885
0.327645 23.641816
0.331265 23.641705
0.334885 23.641540
0.338505 23.641311
0.342124 23.641016
0.345744 23.640659
0.349364 23.640255
0.352984 23.639835
0.356603 23.639439
0.360223 23.639118
0.363843 23.638927
0.367463 23.638913
0.371082 23.639111
0.374702 23.639535
0.378322 23.640181
0.381942 23.641030
0.385561 23.642053
0.389181 23.643215
0.392801 23.644478
0.396421 23.645803
0.400040 23.647151
0.403660 23.648486
0.407280 23.649771
0.410900 23.650971
0.414519 23.652053
0.418139 23.652984
0.421759 23.653734
0.425379 23.654276
0.428998 23.654585
0.432618 23.654639
0.436238 23.654419
0.439858 23.653912
0.443477 23.653109
0.447097 23.652009
0.450717 23.650616
0.454337 23.648946
0.457956 23.647024
0.461576 23.644887
0.465196 23.642588
0.468816 23.640194
0.472435 23.637788
0.476055 23.635468
0.479675 23.633344
0.483295 23.631531
0.486914 23.630140
0.490534 23.629263
0.494154 23.628964

0.494154 23.628964
0.496081 23.628831
0.498008 23.628433
0.499935 23.627769
0.501862 23.626840
0.503790 23.625646
0.505717 23.624187
0.507644 23.622465
0.509571 23.620479
0.511498 23.618230
0.513425 23.615719
0.515352 23.612948
0.517280 23.609916
0.519207 23.606624
0.521134 23.603075
0.523061 23.599269
0.524988 23.595209
0.526915 23.590894
0.528843 23.586327
0.530770 23.581510
0.532697 23.576445
0.534624 23.571134
0.536551 23.565579
0.538478 23.559782
0.540405 23.553745
0.542333 23.547473
0.544260 23.540967
0.546187 23.534230
0.548114 23.527266
0.550041 23.520079
0.551968 23.512671
0.553896 23.505046
0.555823 23.497209
0.557750 23.489164
0.559677 23.480916
0.561604 23.472468
0.563531 23.463827
0.565458 23.454997
0.567386 23.445983
0.569313 23.436792
0.571240 23.427430
0.573167 23.417902
0.575094 23.408215
0.577021 23.398377
0.578949 23.388394
0.580876 23.378273
0.582803 23.368023
0.584730 23.357651
0.586657 23.347166
0.588584 23.336577
0.590511 23.325892


